デバイス情報
******************************
デバイスタイプ:	   DR2101
ID:   C2200501
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-10-31 07:15:02
終了時刻:      2020-11-19 09:47:20
測定データ数:      2180
測定時間:      19d 2h 32m 18s 
最大値:        27.40℃/54%RH
最小値:        16.60℃/23%RH
平均値:        20.60℃ /30%RH
平均動態温度:20.60℃


日付,時刻,温度(℃),湿度(%RH)
2020-11-10,17:07:55, 19.20,29
2020-11-10,17:08:56, 19.20,29
2020-11-10,17:09:58, 19.20,29
2020-11-10,17:10:59, 19.20,29
2020-11-10,17:12:01, 19.20,29
2020-11-10,17:13:03, 19.20,30
2020-11-10,17:14:04, 19.20,29
2020-11-10,17:15:06, 19.20,29
2020-11-10,17:16:07, 19.20,29
2020-11-10,17:17:09, 19.20,30
2020-11-10,17:18:11, 19.20,29
2020-11-10,17:19:12, 19.20,29
2020-11-10,17:20:14, 19.20,29
2020-11-10,17:21:16, 19.20,29
2020-11-10,17:22:17, 19.20,29
2020-11-10,17:23:19, 19.20,29
2020-11-10,17:24:20, 19.20,29
2020-11-10,17:25:22, 19.20,29
2020-11-10,17:26:24, 19.20,30
2020-11-10,17:27:25, 19.20,30
2020-11-10,17:28:27, 19.20,29
2020-11-10,17:29:28, 19.20,30
2020-11-10,17:30:30, 19.20,30
2020-11-10,17:31:32, 19.20,30
2020-11-10,17:32:33, 19.20,30
2020-11-10,17:33:35, 19.20,30
2020-11-10,17:34:37, 19.20,30
2020-11-10,17:35:38, 19.20,30
2020-11-10,17:36:40, 19.20,30
2020-11-10,17:37:41, 19.20,31
2020-11-10,17:38:43, 19.20,31
2020-11-10,17:39:45, 19.20,31
2020-11-10,17:40:46, 19.10,32
2020-11-10,17:41:48, 19.10,32
2020-11-10,17:42:50, 19.10,32
2020-11-10,17:43:51, 19.10,32
2020-11-10,17:44:53, 19.10,32
2020-11-10,17:45:54, 19.10,32
2020-11-10,17:46:56, 19.10,32
2020-11-10,17:47:58, 19.10,32
2020-11-10,17:48:59, 19.10,32
2020-11-10,17:50:01, 19.10,32
2020-11-10,17:51:02, 19.00,32
2020-11-10,17:52:04, 19.00,32
2020-11-10,17:53:06, 19.00,32
2020-11-10,17:54:07, 19.00,33
2020-11-10,17:55:09, 19.00,33
2020-11-10,17:56:11, 19.00,33
2020-11-10,17:57:12, 19.00,33
2020-11-10,17:58:14, 19.00,33
2020-11-10,17:59:16, 19.00,33
2020-11-10,18:00:17, 19.00,33
2020-11-10,18:01:19, 19.00,33
2020-11-10,18:02:20, 19.00,33
2020-11-10,18:03:22, 19.00,33
2020-11-10,18:04:24, 19.00,33
2020-11-10,18:05:25, 18.89,33
2020-11-10,18:06:27, 18.89,33
2020-11-10,18:07:28, 18.89,33
2020-11-10,18:08:30, 18.89,34
2020-11-10,18:09:32, 18.89,34
2020-11-10,18:10:33, 18.89,34
2020-11-10,18:11:35, 18.89,34
2020-11-10,18:12:36, 18.89,34
2020-11-10,18:13:38, 18.80,34
2020-11-10,18:14:40, 18.80,34
2020-11-10,18:15:41, 18.70,35
2020-11-10,18:16:43, 18.70,35
2020-11-10,18:17:45, 18.70,35
2020-11-10,18:18:46, 18.70,35
2020-11-10,18:19:48, 18.70,35
2020-11-10,18:20:49, 18.70,35
2020-11-10,18:21:51, 18.70,35
2020-11-10,18:22:53, 18.70,35
2020-11-10,18:23:54, 18.70,35
2020-11-10,18:24:56, 18.70,35
2020-11-10,18:25:57, 18.70,35
2020-11-10,18:26:59, 18.70,35
2020-11-10,18:28:01, 18.70,35
2020-11-10,18:29:02, 18.70,35
2020-11-10,18:30:04, 18.60,35
2020-11-10,18:31:06, 18.60,35
2020-11-10,18:32:07, 18.60,35
2020-11-10,18:33:09, 18.60,35
2020-11-10,18:34:10, 18.50,35
2020-11-10,18:35:12, 18.50,36
2020-11-10,18:36:14, 18.50,36
2020-11-10,18:37:15, 18.39,36
2020-11-10,18:38:17, 18.39,36
2020-11-10,18:39:19, 18.30,36
2020-11-10,18:40:20, 18.30,36
2020-11-10,18:41:22, 18.30,36
2020-11-10,18:42:23, 18.20,36
2020-11-10,18:43:25, 18.20,36
2020-11-10,18:44:27, 18.20,37
2020-11-10,18:45:28, 18.10,37
2020-11-10,18:46:30, 18.10,37
2020-11-10,18:47:31, 18.10,37
2020-11-10,18:48:33, 18.00,37
2020-11-10,18:49:35, 18.00,37
2020-11-10,18:50:36, 17.89,37
2020-11-10,18:51:38, 17.89,37
2020-11-10,18:52:40, 17.89,37
2020-11-10,18:53:41, 17.89,37
2020-11-10,18:54:43, 17.89,37
2020-11-10,18:55:44, 17.80,37
2020-11-10,18:56:46, 17.80,37
2020-11-10,18:57:48, 17.80,37
2020-11-11,07:12:26, 17.00,35
2020-11-11,07:13:28, 17.00,35
2020-11-11,07:14:29, 17.00,35
2020-11-11,07:15:31, 17.00,35
2020-11-11,07:16:33, 17.00,35
2020-11-11,07:17:34, 17.10,35
2020-11-11,07:18:36, 17.10,35
2020-11-11,07:19:38, 17.10,35
2020-11-11,07:20:39, 17.10,35
2020-11-11,07:21:41, 17.10,35
2020-11-11,07:22:42, 17.10,34
2020-11-11,07:23:44, 17.10,35
2020-11-11,07:24:46, 17.10,34
2020-11-11,07:25:47, 17.10,34
2020-11-11,07:26:49, 17.10,34
2020-11-11,07:27:51, 17.20,34
2020-11-11,07:28:52, 17.20,34
2020-11-11,08:07:54, 17.50,31
2020-11-11,09:18:32, 17.50,31
2020-11-11,09:32:41, 17.89,30
2020-11-11,09:33:44, 17.89,30
2020-11-11,09:34:44, 17.89,30
2020-11-11,09:38:48, 18.00,30
2020-11-11,09:43:52, 18.20,29
2020-11-11,09:48:56, 18.39,29
2020-11-11,09:54:00, 19.00,28
2020-11-11,09:59:05, 19.30,27
2020-11-11,10:04:09, 19.60,27
2020-11-11,10:08:38, 19.70,26
2020-11-11,10:09:13, 19.70,26
2020-11-11,10:14:17, 19.89,26
2020-11-11,10:19:21, 20.00,26
2020-11-11,10:24:25, 20.00,26
2020-11-11,10:29:29, 20.10,25
2020-11-11,10:34:33, 20.20,25
2020-11-11,10:39:37, 20.20,25
2020-11-11,10:44:41, 20.30,25
2020-11-11,10:49:45, 20.39,25
2020-11-11,10:54:49, 20.50,24
2020-11-11,10:59:53, 20.50,25
2020-11-11,11:02:02, 20.50,25
2020-11-11,11:04:57, 20.60,24
2020-11-11,11:10:01, 20.70,24
2020-11-11,11:15:05, 20.80,24
2020-11-11,11:20:09, 20.90,24
2020-11-11,11:25:13, 20.90,24
2020-11-11,11:27:42, 20.90,24
2020-11-11,11:28:44, 20.90,24
2020-11-11,11:29:45, 21.00,24
